A31742038,1.0513704518170208,C1849718
A31721342,1.035647233760795,C1849718
A31672208,1.0338907436502605,C1849718
A31704183,1.0121709090795392,C1849718
A31652515,1.0103778582761949,C1849718
A31696729,0.9951524511234847,C1849718
A31652687,0.9942718516887509,C1849718
A31634791,0.9877164374146317,C1849718
A31766411,0.971430025163226,C1849718
A31730447,0.9580180738045939,C1849718
A31669935,0.955635314721604,C1849718
A31704184,0.9453323239095496,C1849718
A31669032,0.9394003977786208,C1849718
A31629178,0.9389474564103573,C1849718
A31704697,0.918081957379016,C1849718
A26683749,0.9001247458646718,C1849718
A31756565,0.897332592850632,C1849718
A31704030,0.8960232114884167,C1849718
A23841874,0.8947141383531413,C1849718
A31649302,0.8943639092449196,C1849718
A31669553,0.8883090361124962,C1849718
A31654872,0.8737028701749339,C1849718
A31668915,0.8693723906631864,C1849718
A31669717,0.8572387510951947,C1849718
A31672325,0.8513969503396618,C1849718
A31733583,0.8422911006034086,C1849718
A31704378,0.8310797994642717,C1849718
A31661492,0.8145126789841945,C1849718
A31755846,0.8062577520787495,C1849718
A31759166,0.77926251484397,C1849718
A31696065,0.7721001755531247,C1849718
A31731591,0.7627527158006655,C1849718
A31756878,0.7611401307778312,C1849718
A31755897,0.755119246420986,C1849718
A31670542,0.7422990518537039,C1849718
A31634595,0.7248953626455535,C1849718
A31672711,0.7195882091903486,C1849718
A31695246,0.7195451613194949,C1849718
A31629223,0.7084657924461174,C1849718
A24021494,0.6925350296799667,C1849718
A31686792,0.6774714740775167,C1849718
A31686883,0.6455631228168893,C1849718
A31721328,0.6282824060445007,C1849718
A31755838,0.6095485577912924,C1849718
A31652416,0.5900573572946379,C1849718
A31214428,0.5664938339008375,C1849718
A31704277,0.557767935153079,C1849718
A31653158,0.5005750291997185,C1849718
A27757484,0.4991354670242422,C1849718
A31759361,0.4972983319530884,C1849718
A31209936,0.21757187024133637,C1849718
A31672389,9.052096279865214,C2004489
A31669306,3.2015650602236465,C2004489
A26457154,3.0111780744140377,C2004489
A31672443,2.8179233621755255,C2004489
A31742038,2.6583350866580755,C2004489
A31741833,2.6570286627670314,C2004489
A10447671,2.6452362945373324,C2004489
A31652040,2.54268650555037,C2004489
A31731195,2.430946635682914,C2004489
A31739427,2.133657577197565,C2004489
A31759482,1.9875125044955737,C2004489
A31678980,1.8906082389862078,C2004489
A31654872,1.8740215421530408,C2004489
A31634601,1.863516718641175,C2004489
A31681476,1.8422025355572593,C2004489
A31678976,1.8163565196082287,C2004489
A31731591,1.7619128366709866,C2004489
A10447901,1.7377194066749073,C2004489
A31741251,1.7252996263565883,C2004489
A31678971,1.7094095435477348,C2004489
A24776198,1.6847962990492056,C2004489
A31756565,1.656147940927721,C2004489
A27177236,1.6561479409277209,C2004489
A27757484,1.6159426687856848,C2004489
A26457152,1.6054495345727906,C2004489
A31756838,1.5986525424704505,C2004489
A31661381,1.5958704800705668,C2004489
A31713672,1.5916688518725952,C2004489
A31721328,1.5246805270602628,C2004489
A31695246,1.5227152071249723,C2004489
A31209936,1.4754736819399985,C2004489
A31634791,1.4457287338539986,C2004489
A31686783,1.4384827829772204,C2004489
A31672711,1.4363031005202251,C2004489
A31672422,1.404768342751192,C2004489
A21070965,1.3990801184177015,C2004489
A31669032,1.3951083360511294,C2004489
A31748372,1.3789848033606258,C2004489
A31644203,1.3748796546075497,C2004489
A31646708,1.3707485541789541,C2004489
A31756300,1.363434973536828,C2004489
A31634150,1.361159758065277,C2004489
A31689655,1.3184417965486048,C2004489
A31766411,1.3085867036233878,C2004489
A31214428,1.302508586142127,C2004489
A31704183,1.2835701799657742,C2004489
A31649302,1.2603277910096775,C2004489
A31739030,1.2456411126953322,C2004489
A31707274,1.1845822027853992,C2004489
A31686787,1.1285011407322336,C2004489
A31704697,1.1176736104075058,C2004489
A31721866,1.1122817984109779,C2004489
A31686786,1.0997780119137064,C2004489
A31672208,1.0830705900972935,C2004489
A31654948,1.0747808915892767,C2004489
A31724562,1.0736707123599663,C2004489
A31653158,1.032375684961506,C2004489
A26683749,1.0155331854800012,C2004489
A31668915,0.9928248327723255,C2004489
A31696729,0.9552424730708106,C2004489
A31738615,0.9360057318926275,C2004489
A25750429,0.9250409861134749,C2004489
A31756878,0.849747697152362,C2004489
A31686792,0.809539770456051,C2004489
A31739126,0.7962249715998659,C2004489
A31680287,0.7892651161581739,C2004489
A23841874,0.7547390062899393,C2004489
A31759362,0.738972928381498,C2004489
A31755838,0.7178740124173393,C2004489
A31669550,0.6595865695355059,C2004489
A31669164,0.6452524445172939,C2004489
A31679912,0.6247664968895703,C2004489
A31755846,0.6228995884716602,C2004489
A31704030,0.6154409290217322,C2004489
A31704184,0.6076478630557741,C2004489
A31730447,0.5761805014993201,C2004489
A31704277,0.5745613672116866,C2004489
A31731614,0.5481141352357529,C2004489
A31669553,0.5255224787649346,C2004489
A31634595,0.4853684639406112,C2004489
A31652416,0.4604719456454387,C2004489
A31661492,0.42171666770701594,C2004489
A31704378,0.41793964747490475,C2004489
A31655005,10.128179104477612,C1135191
A31721726,6.444228486412054,C1135191
A23071140,6.35128288324265,C1135191
A31704636,6.3483761176210285,C1135191
A31672389,5.971945987750349,C1135191
A31662008,4.672583677446682,C1135191
A31766366,3.7108619093103123,C1135191
A10447670,3.0978118026587453,C1135191
A31669922,3.0235684711774864,C1135191
A24776198,2.7748932794661463,C1135191
A31672443,2.661851094947069,C1135191
A31739031,2.6421336794289423,C1135191
A31741833,2.5745516973729035,C1135191
A31707274,2.537028224417366,C1135191
A31661381,2.3604529595851185,C1135191
A31678980,2.3128617487470975,C1135191
A21078519,2.3118669695003247,C1135191
A10430297,2.281447667270057,C1135191
A31637727,2.1855885215864412,C1135191
A26457154,2.1333017148499236,C1135191
A31678971,2.127970094446471,C1135191
A31678976,2.1086461926807196,C1135191
A31731195,2.0767277906261974,C1135191
A31652040,1.8964393961231574,C1135191
A10447669,1.8669181449531558,C1135191
A31756300,1.8636573716246068,C1135191
A31670181,1.8174069426811983,C1135191
A10447901,1.7724510371839952,C1135191
A31672711,1.6825094602296982,C1135191
A31644203,1.6061602914461655,C1135191
A31756844,1.5507754538100909,C1135191
A31741251,1.4498834036545483,C1135191
A31721328,1.4436400516467416,C1135191
A31686787,1.404804187352753,C1135191
A31629223,1.3523396951651656,C1135191
A31646708,1.3070212383471584,C1135191
A24021494,1.306908662536987,C1135191
A23841874,1.3047272646247776,C1135191
A31713672,1.2967527261000942,C1135191
A31756565,1.27025657664853,C1135191
A31704183,1.2262195000704663,C1135191
A31680287,1.1988232011708386,C1135191
A31695246,1.197341546569007,C1135191
A31649302,1.1702052446596942,C1135191
A31766411,1.1472230872359632,C1135191
A31721866,1.1401496943775566,C1135191
A31629178,1.1388507238917855,C1135191
A21070965,1.0961686894565843,C1135191
A31669164,1.0846939498168768,C1135191
A31731591,1.0795643060620679,C1135191
A31654948,1.077114875924095,C1135191
A31653158,1.076579180629564,C1135191
A31759361,1.0508486225001477,C1135191
A31756878,1.043670268381495,C1135191
A31654872,1.0371649174072362,C1135191
A31214428,0.9813639380736071,C1135191
A31634791,0.9497245432886205,C1135191
A31704030,0.9416505637742232,C1135191
A31748372,0.9268731438359888,C1135191
A31686786,0.9038670639217624,C1135191
A31739126,0.8824940427242418,C1135191
A31738615,0.8573716644983047,C1135191
A26683749,0.8406564205557182,C1135191
A31730447,0.8337729002405497,C1135191
A31759166,0.832605151080549,C1135191
A31724562,0.8321680880091156,C1135191
A31704697,0.8306325126690223,C1135191
A31669032,0.8249195650705747,C1135191
A31669553,0.820586492878605,C1135191
A31669550,0.8202232826749261,C1135191
A31634150,0.8067583753981503,C1135191
A31668915,0.7784063870371463,C1135191
A31696729,0.7782078848728587,C1135191
A27757484,0.7720119446671757,C1135191
A31704277,0.7638548373272962,C1135191
A31686398,0.7612530548000055,C1135191
A31755846,0.7409480790216433,C1135191
A31739030,0.7240926648861291,C1135191
A31634595,0.6896884307954049,C1135191
A31686792,0.6802609885244444,C1135191
A31669717,0.6779047285257067,C1135191
A31686783,0.6542426253824046,C1135191
A31703882,0.6194260544270751,C1135191
A31209936,0.6116050183863293,C1135191
A31704184,0.5625457923125595,C1135191
A31731614,0.5312601232095728,C1135191
A31679912,0.5245897366690094,C1135191
A31652416,0.4330352553500959,C1135191
A31661492,0.3967593211627715,C1135191
A31704378,0.2830048928265791,C1135191
A31211068,44.35341254490191,C0022660
A31664156,6.608800832686582,C0022660
A31740205,3.859803379090268,C0022660
A31678229,3.071548386283091,C0022660
A18539470,2.7164886645659627,C0022660
A26457152,2.609391476955524,C0022660
A31721328,2.4360120480270666,C0022660
A31742038,2.2740431618550545,C0022660
A31672443,2.2096810778932086,C0022660
A31756171,2.189703542941837,C0022660
A31741251,2.1286851379190552,C0022660
A26457154,2.09290149939646,C0022660
A27177236,2.0808270676691727,C0022660
A31731591,1.9145624351435488,C0022660
A24021494,1.8307745121868713,C0022660
A31755846,1.709568501372344,C0022660
A31704277,1.638340421831959,C0022660
A31652040,1.5675394428765719,C0022660
A31704183,1.518267635629528,C0022660
A31759166,1.4541500490773815,C0022660
A31214428,1.4015756908281265,C0022660
A31707274,1.3808789225734825,C0022660
A31686786,1.362455107994952,C0022660
A31739030,1.3524540093073536,C0022660
A31704184,1.346163223509907,C0022660
A31634791,1.3400941868598912,C0022660
A31756300,1.3290797293472947,C0022660
A31739126,1.3077538363092673,C0022660
A31634150,1.3013759019930857,C0022660
A31669717,1.2949615040426117,C0022660
A31704480,1.2535870636650719,C0022660
A31721866,1.253305514447221,C0022660
A31654872,1.2264722758100888,C0022660
A31738615,1.2010435280057732,C0022660
A25750429,1.1869740234017234,C0022660
A31686792,1.1593607095376954,C0022660
A31755897,1.1090117473096197,C0022660
A31748372,1.0963686931971686,C0022660
A10447901,1.083458846942271,C0022660
A31730447,1.0801570486450078,C0022660
A31713672,1.0727563785992893,C0022660
A31689655,1.070008085341498,C0022660
A31669032,1.0590901693066301,C0022660
A31668915,1.0264801777072332,C0022660
A31681476,1.0221999923050287,C0022660
A21070965,0.9937942759646746,C0022660
A31669553,0.9937473115933446,C0022660
A31686787,0.9765889000712346,C0022660
A31672422,0.9763759227095095,C0022660
A31678971,0.9651149427564862,C0022660
A31653158,0.9527847332575714,C0022660
A31686783,0.9485366912722536,C0022660
A31695246,0.946861969421576,C0022660
A27757484,0.9425046614390437,C0022660
A31669550,0.9088075861779165,C0022660
A31661492,0.8800481943255677,C0022660
A26683749,0.8687265603452933,C0022660
A31759362,0.8620174999156412,C0022660
A31634595,0.8463754484617061,C0022660
A31654948,0.8007758864355171,C0022660
A31755838,0.767329906804421,C0022660
A31731614,0.7501246102874345,C0022660
A31696729,0.744783940603063,C0022660
A31766411,0.7293157855948045,C0022660
A31672711,0.7045525423081573,C0022660
A31756878,0.6986589786830121,C0022660
A31672208,0.6794338330373795,C0022660
A31649302,0.67552174443676,C0022660
A23841874,0.6332170616538992,C0022660
A31680287,0.610258170728957,C0022660
A31704030,0.6082620036486844,C0022660
A31704378,0.5997140200498511,C0022660
A31703882,0.5877904017675024,C0022660
A31669164,0.4826473665852808,C0022660
A31652416,0.45693049683345444,C0022660
A10722049,4.720229335480935,C0019158
A31759071,4.596021584330965,C0019158
A31704642,4.368522901423361,C0019158
A31637698,3.9674010626246234,C0019158
A31755960,3.8184496240636947,C0019158
A31739120,3.530173956489176,C0019158
A31681476,3.454833788253217,C0019158
A31723923,3.2729568206260238,C0019158
A31764493,2.899315207733481,C0019158
A31664156,2.330758917779711,C0019158
A26457154,2.211594865994786,C0019158
A31704184,2.0929288068503973,C0019158
A31687146,2.047500894763722,C0019158
A31739030,2.0381458800145733,C0019158
A31759362,1.8052293237045378,C0019158
A31669717,1.779493077932282,C0019158
A31730447,1.7427372796609546,C0019158
A31634150,1.704338493145146,C0019158
A31756171,1.6946776425037957,C0019158
A31759166,1.691093175987324,C0019158
A31652416,1.607894638500942,C0019158
A31634595,1.5878578367555396,C0019158
A31755897,1.5670062879503501,C0019158
A31644203,1.5387373745602744,C0019158
A31756300,1.5259287200395495,C0019158
A31741251,1.5237416958499121,C0019158
A26457152,1.4384077082342828,C0019158
A31634791,1.3646503089407562,C0019158
A31652040,1.3518092070739531,C0019158
A31669553,1.3518017510787677,C0019158
A31669032,1.3380809176563353,C0019158
A31739126,1.3188558395016527,C0019158
A31704277,1.2860748164310172,C0019158
A31704378,1.2674504253447412,C0019158
A31686786,1.256773976914936,C0019158
A31669550,1.2566235330190303,C0019158
A31686787,1.1750755885864537,C0019158
A31668915,1.1604687050079878,C0019158
A26683749,1.1532518138545664,C0019158
A31721866,1.1311531855137578,C0019158
A23841874,1.0885495622465922,C0019158
A31704030,1.071263287543682,C0019158
A31661492,1.066553049705931,C0019158
A31724562,1.0167642238564205,C0019158
A31653158,1.0156978743820038,C0019158
A31680287,0.9920967644547044,C0019158
A31686783,0.9391204103982939,C0019158
A21070965,0.9090247003200068,C0019158
A25750429,0.9058761920488196,C0019158
A31704183,0.8525534451939819,C0019158
A31672208,0.8485054189865264,C0019158
A31669164,0.8419368433386344,C0019158
A31695246,0.8406071512673171,C0019158
A31686792,0.8378533754035704,C0019158
A31678980,0.8268457783136745,C0019158
A31214428,0.7786929223167023,C0019158
A31209936,0.7734031157571419,C0019158
A31649302,0.6735264717176386,C0019158
A31731614,0.5191187410073116,C0019158
A31756878,0.5118752236909305,C0019158
A31748372,0.45392110989296786,C0019158
A31703882,0.45024950423954,C0019158
A31766411,0.4205596179213378,C0019158
A31715214,15.96161485932307,C0018681
A31669953,10.78650678351814,C0018681
A31644961,10.568613018896974,C0018681
A31635068,8.429315615791275,C0018681
A31654275,7.810557189120676,C0018681
A31705198,7.621025077290741,C0018681
A10482418,6.652733400803876,C0018681
A31634601,5.862216674374739,C0018681
A11261382,5.705998262997171,C0018681
A31644805,5.70599826299717,C0018681
A31213242,4.9821029609751415,C0018681
A25784193,4.829295404880418,C0018681
A31766548,3.6584376618196144,C0018681
A10430297,3.2427531112115067,C0018681
A31672505,3.197326612886345,C0018681
A31679912,3.158122335616622,C0018681
A31704635,3.005802467646501,C0018681
A31686722,2.980193494022628,C0018681
A31670181,2.8655951541542075,C0018681
A31733583,2.227157410250734,C0018681
A31756838,2.198331252890527,C0018681
A31739427,2.1868507493798117,C0018681
A31703882,2.0016781294706734,C0018681
A31704030,1.9673289663290243,C0018681
A31689480,1.9636271023656082,C0018681
A31750271,1.9633856728038417,C0018681
A31759081,1.9009909377429597,C0018681
A31704642,1.8874803414494457,C0018681
A31635097,1.8368792857839729,C0018681
A31731195,1.753616487445939,C0018681
A31669935,1.7488460399828107,C0018681
A31759408,1.7282846556142406,C0018681
A31629223,1.70060408883313,C0018681
A31687146,1.6019968313597954,C0018681
A31704697,1.587597877363967,C0018681
A31712317,1.5867684901749943,C0018681
A31629178,1.5200405208803938,C0018681
A31689655,1.5141615502366792,C0018681
A31209936,1.4529162243742795,C0018681
A31686398,1.3974131384334825,C0018681
A31678971,1.396948727287443,C0018681
A31731591,1.384475970793805,C0018681
A24776198,1.374797769297094,C0018681
A31680287,1.3591310964951346,C0018681
A31756565,1.3379866056811547,C0018681
A23841874,1.2887625228079402,C0018681
A31759166,1.2615302282136602,C0018681
A31696729,1.2579271429492154,C0018681
A31724562,1.2330547427474199,C0018681
A31759361,1.225098721056867,C0018681
A31644203,1.2212686251855647,C0018681
A21070965,1.187994396931193,C0018681
A31730447,1.1848593868542512,C0018681
A31669717,1.169686943478413,C0018681
A31686783,1.1303310844794394,C0018681
A31669164,1.1193009916880339,C0018681
A31654948,1.0629560256244728,C0018681
A31739120,1.040990060009508,C0018681
A31755897,1.0187043701791256,C0018681
A31686787,1.010739660612663,C0018681
A31646708,1.0043793102026037,C0018681
A31672325,1.0037615347626958,C0018681
A25750429,0.9994582944740266,C0018681
A31704184,0.9794411754005837,C0018681
A31678980,0.9749264775304967,C0018681
A31672208,0.9645293071151712,C0018681
A31704277,0.9405809674751879,C0018681
A31654872,0.9292394404175917,C0018681
A31669553,0.9166094384693907,C0018681
A31739126,0.9009470941574479,C0018681
A31756300,0.8720372194221794,C0018681
A31672422,0.8623741794429317,C0018681
A31634595,0.8510014024645672,C0018681
A31214428,0.8289027433883194,C0018681
A31739030,0.8093922627424428,C0018681
A31756878,0.8089621550676296,C0018681
A31721866,0.7800294090680282,C0018681
A31695246,0.7765701153576552,C0018681
A31669032,0.7603868886410846,C0018681
A31748372,0.7521311383307262,C0018681
A31686786,0.7383979117537998,C0018681
A27757484,0.6926048311761271,C0018681
A31634150,0.6920761251981301,C0018681
A31672711,0.684162220685422,C0018681
A31652040,0.6697181059855833,C0018681
